,VIX_Close,Log_VIX_Close,SP500_Close,SP500_Log_Return_1,SP500_Log_Return_5,SP500_Log_Return_10,SP500_Log_Return_22,SP500_Log_Return_66,SP500_Volume,SP500_Volume_Change,Log_Oil_Price,Credit_Spread,Term_Spread,FF_Deviation,VIX_t+1,VIX_t+2,VIX_t+3,VIX_t+4,VIX_t+5,VIX_t+6,VIX_t+7,VIX_t+8,VIX_t+9,VIX_t+10,VIX_t+11,VIX_t+12,VIX_t+13,VIX_t+14,VIX_t+15,VIX_t+16,VIX_t+17,VIX_t+18,VIX_t+19,VIX_t+20,VIX_t+21,VIX_t+22,VIX_t+23,VIX_t+24,VIX_t+25,VIX_t+26,VIX_t+27,VIX_t+28,VIX_t+29,VIX_t+30,VIX_t+31,VIX_t+32,VIX_t+33,VIX_t+34
2004-09-01 00:00:00,14.90999984741211,2.7020321185427174,1105.9100341796875,0.001511249684150345,0.000859456506052301,0.009758913887303353,-0.0006417639105153923,-0.013802359640259514,1142100000.0,0.0034206058875376755,3.7816865037001426,0.8099999999999996,2.55,0.1100000000000001,12.75,16.270000457763672,12.970000267028809,12.029999732971191,12.039999961853027,14.09000015258789,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047
2004-10-01 00:00:00,12.75,2.545531271604435,1131.5,0.015066573183751385,0.019085089773587534,0.0026105199295787355,0.024386879402021434,-0.00414513207449514,1582200000.0,-0.09965599362818622,3.9152178963246653,0.7400000000000002,2.5,0.010000000000000009,16.270000457763672,12.970000267028809,12.029999732971191,12.039999961853027,14.09000015258789,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875
2004-11-01 00:00:00,16.270000457763672,2.78932294936639,1130.510009765625,0.00027430196801133506,0.03209712419410591,0.014693754781009611,0.01419125407082945,0.026967805659307988,1395900000.0,-0.07245893073324794,3.914021008090819,0.6800000000000006,2.12,0.17999999999999994,12.970000267028809,12.029999732971191,12.039999961853027,14.09000015258789,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055
2004-12-01 00:00:00,12.970000267028809,2.562639018916541,1191.3699951171875,0.014840559419618787,0.012186101203350792,0.013469817545418867,0.05270933632644708,0.0727548981561366,1772800000.0,0.1320497677198631,3.8190301385789813,0.6800000000000006,2.1599999999999997,0.16000000000000014,12.029999732971191,12.039999961853027,14.09000015258789,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344
2005-02-01 00:00:00,12.029999732971191,2.487403507789679,1189.4100341796875,0.006867267158630261,0.01781353513140209,-0.005508502057685331,-0.020092574110748645,0.055318864881440055,1681980000.0,0.0012969321642515297,3.8522730010223722,0.6200000000000001,1.6400000000000006,0.25,12.039999961853027,14.09000015258789,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492
2005-03-01 00:00:00,12.039999961853027,2.4882344367123217,1210.4100341796875,0.005642127938093621,0.02192548209654952,0.003533983479760033,0.03007403633823862,0.028041373294029465,1708060000.0,-0.04991417210845839,3.9448773422990935,0.6599999999999993,1.63,0.1299999999999999,14.09000015258789,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273
2005-04-01 00:00:00,14.09000015258789,2.6454653367401053,1172.9200439453125,-0.006517880949263398,0.0012796779890810277,-0.014633325704132137,-0.031462769809047594,-0.02691680755016841,2168690000.0,-0.02078141463873706,4.047602299669969,0.7199999999999998,1.6600000000000001,0.040000000000000036,12.359999656677246,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672
2005-06-01 00:00:00,12.359999656677246,2.5144654242526223,1202.219970703125,0.008956805725932198,0.006802228546382746,0.023923432542161383,0.038469050214951804,-0.007582123209630822,1810100000.0,-0.016752976195512304,3.996364153861897,0.9000000000000004,0.94,0.040000000000000036,11.399999618530273,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945
2005-07-01 00:00:00,11.399999618530273,2.4336133219381924,1194.43994140625,0.0026071140527265412,0.0024056870142258684,-0.01867850641445078,-0.00649241603771113,0.01096873792483682,1593820000.0,-0.28031256158249107,4.079400114836278,0.8900000000000006,0.8899999999999997,0.009999999999999787,12.079999923706055,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789
2005-08-01 00:00:00,12.079999923706055,2.4915511861909447,1235.3499755859375,0.0009474855123392279,0.005129046763486183,0.01157764741026237,0.029157782343154436,0.06605987079698597,1716870000.0,-0.04148926559854971,4.119199763220277,0.8700000000000001,0.8400000000000003,0.25,13.149999618530273,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836
2005-09-01 00:00:00,13.149999618530273,2.5764217296146685,1221.5899658203125,0.001031982962391605,0.007576143364452305,0.0021059876459866597,-0.01827518783901048,0.024940243366855425,2229860000.0,-0.05905484028398433,4.241326752570746,0.9000000000000004,0.5399999999999996,0.1200000000000001,14.850000381469727,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492
2005-11-01 00:00:00,14.850000381469727,2.6979998909369054,1202.760009765625,-0.003527311213989366,0.005184832668329074,0.020681987859779035,-0.02142734512033268,-0.02578790150203851,2457850000.0,-0.04363399417632863,4.091841432003982,0.9699999999999998,0.6200000000000001,0.0,11.239999771118164,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492,35.540000915527344
2005-12-01 00:00:00,11.239999771118164,2.4194788241023923,1264.6700439453125,0.012083804199621732,-0.0007429544861459343,0.026813859390450816,0.04666501815435014,0.04230834509586296,2614830000.0,0.09633218319192949,4.0683427596831,0.9500000000000002,0.5499999999999994,0.16000000000000014,12.359999656677246,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492,35.540000915527344,32.86000061035156
2006-02-01 00:00:00,12.359999656677246,2.5144654242526223,1282.4599609375,0.0018575363851853091,0.01396090981184699,0.0035384546315974357,0.022106728636707207,0.07366777483684767,2589410000.0,-0.044894773592499604,4.198854716425088,0.9199999999999999,0.10000000000000053,-0.009999999999999787,11.539999961853027,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492,35.540000915527344,32.86000061035156,23.889999389648438
2006-03-01 00:00:00,11.539999961853027,2.4458192577743234,1291.239990234375,0.008227392693299463,-0.0011068913685309016,0.012241187945364109,0.005840899295366936,0.023515569635414065,2308320000.0,-0.0267327713089216,4.127295662361787,0.8799999999999999,-0.009999999999999787,0.08999999999999986,12.539999961853027,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492,35.540000915527344,32.86000061035156,23.889999389648438,22.5
2006-05-01 00:00:00,12.539999961853027,2.5289235321627515,1305.18994140625,-0.004144087356689018,-0.0022347570063983055,0.015333118627815648,0.0017636938995336494,0.03152941093204922,2437040000.0,0.007049706360742647,4.300680995219929,0.7999999999999998,0.3199999999999994,0.1900000000000004,14.520000457763672,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492,35.540000915527344,32.86000061035156,23.889999389648438,22.5,21.829999923706055
2006-06-01 00:00:00,14.520000457763672,2.675527040923073,1285.7099609375,0.012223327369858277,0.021334951417783226,0.012042269605690424,-0.015037514593768507,-0.006519859149218511,2360160000.0,-0.13161443203070888,4.250065437218876,0.8900000000000006,0.28000000000000025,-0.009999999999999787,15.050000190734863,11.960000038146973,11.510000228881836,11.65999984741211,10.3100004196167,15.819999694824219,13.510000228881836,12.779999732971191,23.670000076293945,17.84000015258789,23.209999084472656,24.020000457763672,22.68000030517578,18.8799991607666,23.649999618530273,22.56999969482422,39.810001373291016,68.51000213623047,42.279998779296875,35.29999923706055,30.040000915527344,26.219999313354492,29.149999618530273,28.270000457763672,21.920000076293945,22.59000015258789,19.260000228881836,17.469999313354492,35.540000915527344,32.86000061035156,23.889999389648438,22.5,21.829999923706055,21.360000610351562
